engine_capacity,cylinder,horse_power,top_speed,seats,brand,country,price_in_usd
-0.25904800045857534,-0.6755510233587402,-1.2918145418852074,-0.2229146071658893,-0.06572421689895393,1.564412294494069,-1.6370961318390211,-0.36522155859379246
-1.0109344344035855,-0.6755510233587402,-0.773899934389854,-0.7365973449592451,-0.06572421689895393,-0.6610276272230347,-0.6503961127638687,-0.46019217603543877
0.4928384334864348,0.42274172286469613,-0.06416510189622186,-0.9812081724798908,1.771447246314933,-0.39397483661698224,1.3230039253864363,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.3838654768933535,0.7310676201646287,-1.902895680112841,-1.6402211927785602,-1.6370961318390211,-0.1314740914034996
-0.7853685042200824,-0.6755510233587402,-0.9593261518881904,-0.7365973449592451,-0.06572421689895393,-0.39397483661698224,-1.6370961318390211,-0.2072467260374387
0.4928384334864348,0.42274172286469613,0.06371504810263079,-0.2229146071658893,-0.06572421689895393,0.8077627211102537,1.3230039253864363,-0.2949034139093284
-0.6349912174310804,-0.6755510233587402,-0.6396257768910588,0.48645679264398306,-0.6781147046369163,-1.6402211927785602,0.3363039063112838,-0.16505492253083162
-1.2365003645870885,-1.2246973964704584,-1.3621486243845762,-1.29920224825673,-0.06572421689895393,0.7187451242415696,0.8296539158488601,-0.5794472592934673
-0.6349912174310804,-0.6755510233587402,-0.41583551439306665,-1.1035135862402137,1.1590567585769707,0.45169233363551714,1.3230039253864363,-0.3554282698208713
0.11689521651392973,0.42274172286469613,0.7031157980968941,0.7310676201646287,1.1590567585769707,0.2736571398981489,0.3363039063112838,-0.2072467260374387
-0.9357457910090844,-0.6755510233587402,-1.087206301887043,-0.9812081724798908,-0.06572421689895393,0.8967803179789379,-1.6370961318390211,-0.4713592166610126
-0.25904800045857534,-0.6755510233587402,-1.1191763393867562,-0.7855195104633742,-0.06572421689895393,-1.0170980146977713,-1.143746122301445,-0.6399053688987388
0.6432157202754369,0.42274172286469613,0.24274725810102452,0.7310676201646287,-1.902895680112841,0.8077627211102537,0.8296539158488601,-0.2072467260374387
0.11689521651392973,0.42274172286469613,0.3834154230997624,1.1469060269497262,-0.06572421689895393,0.4071835352011751,0.8296539158488601,0.20555714035924813
0.2672725033029319,0.42274172286469613,-0.12171116939570555,-0.8589027587195679,-0.06572421689895393,-0.0824132475765877,1.3230039253864363,-0.3828383769808114
-0.25904800045857534,-0.6755510233587402,-1.0552362643873299,-0.9812081724798908,-0.06572421689895393,-1.1951332084351396,-1.143746122301445,-0.641325488872577
-1.0109344344035855,-0.6755510233587402,-0.773899934389854,-0.9812081724798908,-0.06572421689895393,0.6297275273728855,1.3230039253864363,-0.4844227385923458
-0.9357457910090844,-0.6755510233587402,-1.1191763393867562,-0.7365973449592451,-0.06572421689895393,0.8967803179789379,-1.6370961318390211,-0.4441792786156297
-2.1387640853211005,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,-0.06572421689895393,-0.3049572397482981,0.3363039063112838,-0.2072467260374387
-1.0109344344035855,-0.6755510233587402,-1.1703283993862974,-1.1035135862402137,-0.06572421689895393,-1.1506244100007974,0.3363039063112838,-0.6089255778613081
-0.25904800045857534,-0.6755510233587402,-0.7802939418897967,-1.5927352412815048,-0.06572421689895393,0.8077627211102537,0.8296539158488601,-0.40930682074212776
1.1695362240369442,1.5210344690881326,1.5343367730894364,0.7310676201646287,-0.06572421689895393,-1.462185999041192,-0.6503961127638687,1.1249855885915028
-0.6349912174310804,-0.6755510233587402,0.06371504810263079,0.7310676201646287,-1.902895680112841,-0.12692204601092977,-0.15704610322629242,0.009946523738883193
-0.10867071366957318,-0.6755510233587402,-0.8058699718895672,-1.3481244137608592,0.5466662708390084,1.564412294494069,-0.15704610322629242,-0.4591197508099511
-0.6349912174310804,-0.6755510233587402,-0.27516734939432874,0.7310676201646287,-0.06572421689895393,-0.12692204601092977,-0.6503961127638687,-0.017667414497229066
2.823686378715966,3.7176199615350054,2.135373478084044,0.7310676201646287,-0.6781147046369163,1.1193243101506483,1.3230039253864363,3.7637403721589604
-0.25904800045857534,-0.6755510233587402,-0.895386076888764,-0.3452200209262121,-0.06572421689895393,-1.6402211927785602,-1.143746122301445,-0.5178367954953462
-0.6349912174310804,-0.6755510233587402,-0.22401528939478768,-0.27183677267001843,-0.06572421689895393,0.5852187289385434,1.3230039253864363,-0.2072467260374387
-1.0109344344035855,-0.6755510233587402,-0.8570220318891083,-0.9812081724798908,1.1590567585769707,-0.03790444914224563,0.3363039063112838,-0.481345988305243
0.11689521651392973,0.42274172286469613,0.27471729560073765,0.7310676201646287,-0.6781147046369163,0.5852187289385434,0.8296539158488601,0.11150260749670896
-1.0109344344035855,-0.6755510233587402,-0.9017800843887067,-0.9812081724798908,-0.06572421689895393,-1.1061156115664554,1.3230039253864363,-0.2072467260374387
-2.1387640853211005,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,-0.6781147046369163,-0.34946603818264016,1.3230039253864363,0.8599386644028691
0.11689521651392973,0.42274172286469613,1.0228161730940257,2.1498104197843735,-0.6781147046369163,0.94128911641328,-1.6370961318390211,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.5053516193922635,0.0461573031068209,-0.06572421689895393,0.5852187289385434,-1.143746122301445,-0.38920273989406423
-0.25904800045857534,-0.6755510233587402,-0.7802939418897967,-0.9812081724798908,-0.06572421689895393,-0.7055364256573767,0.8296539158488601,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.5948677243914604,-0.8589027587195679,1.1590567585769707,-0.03790444914224563,-1.143746122301445,-0.5981250276394424
-0.6349912174310804,-0.6755510233587402,-1.087206301887043,-1.2258190000005365,0.5466662708390084,0.8967803179789379,0.3363039063112838,-0.43217468816384286
-0.6349912174310804,-0.6755510233587402,-0.5053516193922635,0.48645679264398306,-0.06572421689895393,0.5852187289385434,0.3363039063112838,-0.250107982234875
-0.3342366438530764,-0.6755510233587402,-0.7802939418897967,-0.8589027587195679,1.771447246314933,1.564412294494069,1.3230039253864363,-0.32078300747150534
0.11689521651392973,0.42274172286469613,0.4921135505987872,0.7310676201646287,-1.902895680112841,0.5852187289385434,0.8296539158488601,-0.003608910335055526
-0.6349912174310804,-0.6755510233587402,-0.2559853268945008,-0.4919865174385995,-0.06572421689895393,-0.7055364256573767,-0.15704610322629242,-0.2072467260374387
0.8687816504589398,1.5210344690881326,2.058645388084732,0.7310676201646287,-0.06572421689895393,0.5852187289385434,0.8296539158488601,0.7095209806227044
0.7184043636699377,0.42274172286469613,0.7031157980968941,1.4649001027265656,-0.6781147046369163,0.94128911641328,-0.15704610322629242,0.6420216454713551
0.8687816504589398,1.5210344690881326,3.068898573075668,-0.2229146071658893,-1.902895680112841,0.5407099305042014,-0.6503961127638687,2.9796488874265115
0.8687816504589398,-0.6755510233587402,1.8284611180867973,2.394421247305019,-1.902895680112841,0.5852187289385434,1.3230039253864363,1.3427461356972457
0.3424611466974326,0.42274172286469613,-0.16007521439536135,-0.4919865174385995,1.1590567585769707,0.006604349292096438,0.3363039063112838,-0.3165556851286589
0.11689521651392973,0.42274172286469613,0.27471729560073765,0.7310676201646287,-0.06572421689895393,0.5852187289385434,-0.15704610322629242,0.5156066211248607
1.4702907976149477,0.42274172286469613,-0.06416510189622186,-0.7365973449592451,1.1590567585769707,0.8077627211102537,0.8296539158488601,-0.1580268001093737
1.3199135108259457,1.5210344690881326,0.08929107810240132,-0.4919865174385995,1.771447246314933,1.564412294494069,-0.6503961127638687,0.09445448314536882
-0.6349912174310804,-0.6755510233587402,0.3834154230997624,-0.2229146071658893,2.3838377340528956,0.5852187289385434,-1.6370961318390211,-0.17496199227611223
-0.48461393064207825,-0.6755510233587402,-0.9081740918886494,-1.2258190000005365,-0.06572421689895393,-0.7055364256573767,0.8296539158488601,-0.2072467260374387
-0.3342366438530764,-0.6755510233587402,-1.036054241887502,-1.29920224825673,-0.06572421689895393,0.7187451242415696,-0.15704610322629242,-0.4890601513130682
-1.0109344344035855,-0.6755510233587402,-0.773899934389854,-0.9812081724798908,-0.06572421689895393,0.6297275273728855,-0.15704610322629242,-0.5123803965938294
0.4928384334864348,0.42274172286469613,-0.6460197843910014,-0.9812081724798908,1.1590567585769707,0.7187451242415696,-0.6503961127638687,-0.32661444979578275
0.11689521651392973,0.42274172286469613,0.3834154230997624,0.7555287029166933,-0.06572421689895393,0.4071835352011751,1.3230039253864363,0.3938277050840906
0.4928384334864348,-0.6755510233587402,0.6072056855977546,-0.8589027587195679,1.771447246314933,-0.7055364256573767,-0.15704610322629242,-0.3559917046325478
-0.25904800045857534,1.5210344690881326,1.6110648630887479,2.394421247305019,-0.6781147046369163,-1.5512035959098762,-1.143746122301445,1.4085868211894532
-0.6349912174310804,-0.6755510233587402,-0.14089319189553345,0.24184596512333742,-0.06572421689895393,-0.260448441313956,1.3230039253864363,-0.2016812220455727
-0.25904800045857534,-0.6755510233587402,-0.8058699718895672,-1.2258190000005365,-0.06572421689895393,-0.7055364256573767,-0.6503961127638687,-0.15850791010195053
1.3199135108259457,1.5210344690881326,0.5880236630979266,0.7310676201646287,-0.06572421689895393,0.2291483414638068,0.3363039063112838,0.2681841003366395
-0.10867071366957318,-0.6755510233587402,-0.8058699718895672,-1.3481244137608592,0.5466662708390084,1.564412294494069,1.3230039253864363,-0.4478156360858471
2.146988588165457,1.5210344690881326,0.46014351309907403,-0.002764862397308223,1.771447246314933,0.2291483414638068,-0.15704610322629242,0.5754874221310948
-0.6349912174310804,-0.6755510233587402,-0.287955364394214,0.7310676201646287,-0.6781147046369163,-1.462185999041192,0.8296539158488601,-0.03449248828991916
-0.6349912174310804,-0.6755510233587402,-0.5756857018916325,-0.10060919340556648,-0.06572421689895393,0.18463954302946473,0.8296539158488601,-0.20800204443633483
-0.6349912174310804,-0.6755510233587402,-0.6396257768910588,0.24184596512333742,-0.06572421689895393,1.6534298913627532,1.3230039253864363,-0.27152829714349114
2.146988588165457,1.5210344690881326,0.3834154230997624,-0.9567470897278262,-0.06572421689895393,-0.0824132475765877,0.3363039063112838,-0.026843700511761076
0.4928384334864348,0.42274172286469613,0.05092703310274553,0.3641513788836602,-0.06572421689895393,1.564412294494069,0.3363039063112838,-0.3404768581704211
2.6733090919269644,-0.6755510233587402,1.1634843380927635,1.4649001027265656,-0.06572421689895393,-1.0616068131321132,0.3363039063112838,-0.026843700511761076
-2.1387640853211005,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,-0.06572421689895393,-0.7500452240917188,-0.15704610322629242,-0.2072467260374387
0.6432157202754369,0.42274172286469613,-0.09613513939593502,-1.5927352412815048,-1.902895680112841,-0.7055364256573767,1.3230039253864363,-0.1688586622535429
0.11689521651392973,0.42274172286469613,0.28750531060062295,0.7310676201646287,-0.06572421689895393,-0.12692204601092977,-1.6370961318390211,0.4528945765722324
-0.6349912174310804,-0.6755510233587402,-0.06416510189622186,0.24184596512333742,-0.06572421689895393,-1.7292387896472443,1.3230039253864363,-0.13489517414318053
-0.4094252872475775,-0.6755510233587402,0.8309959480957467,-0.2229146071658893,1.1590567585769707,-0.7055364256573767,1.3230039253864363,-0.15132732467916493
-0.25904800045857534,-0.6755510233587402,-0.914568099388592,-1.2258190000005365,-1.2905051923748785,0.8077627211102537,-1.6370961318390211,-0.465923229051936
1.1695362240369442,1.5210344690881326,1.7261569980877152,0.7310676201646287,-0.6781147046369163,-1.462185999041192,0.3363039063112838,1.09213561621956
-0.25904800045857534,-0.6755510233587402,-1.1511463768864694,-0.9078249242236971,-0.06572421689895393,1.2083419070193324,-1.143746122301445,-0.5950172288561154
-0.6349912174310804,-0.6755510233587402,-0.27516734939432874,0.5843011236522413,-0.06572421689895393,-0.12692204601092977,0.8296539158488601,-0.040388444081302224
0.4928384334864348,0.42274172286469613,0.13404913060199974,0.24184596512333742,-0.06572421689895393,0.2291483414638068,0.8296539158488601,0.027274667619808107
-0.48461393064207825,-0.6755510233587402,-0.9593261518881904,-0.9812081724798908,-0.06572421689895393,0.36267473676683304,0.8296539158488601,-0.46686257965801004
-0.3342366438530764,-0.6755510233587402,-0.6971718443905425,-0.9812081724798908,-0.06572421689895393,-0.3049572397482981,0.3363039063112838,-0.42287200975871314
0.5680270768809359,0.42274172286469613,-0.00022502689679553274,-0.7365973449592451,-0.06572421689895393,-0.0824132475765877,-0.6503961127638687,-0.027140354952376294
-0.6349912174310804,-0.6755510233587402,-0.6779898218907146,0.14400163411507916,-0.6781147046369163,-1.462185999041192,0.8296539158488601,-0.1580268001093737
-1.0109344344035855,-0.6755510233587402,-1.2214804593858384,-1.1035135862402137,-0.06572421689895393,0.8077627211102537,0.3363039063112838,-0.563741139893535
-0.6349912174310804,-0.6755510233587402,-0.27516734939432874,0.7310676201646287,-0.06572421689895393,-0.12692204601092977,-0.6503961127638687,0.009912032397503602
-0.25904800045857534,-0.6755510233587402,-0.7802939418897967,-1.5927352412815048,-0.06572421689895393,0.8077627211102537,-0.6503961127638687,-0.41530744378679785
1.3951021542204471,1.5210344690881326,1.054786210593739,0.7310676201646287,-0.06572421689895393,0.5852187289385434,0.8296539158488601,0.7889760039065811
-0.9357457910090844,-0.6755510233587402,-1.1511463768864694,-0.2229146071658893,3.60861870952882,0.8967803179789379,-1.6370961318390211,-0.5121291237290869
0.4928384334864348,0.42274172286469613,-0.12171116939570555,-0.7365973449592451,1.1590567585769707,0.8077627211102537,1.3230039253864363,-0.2072467260374387
0.8687816504589398,0.42274172286469613,0.7031157980968941,1.782894178503405,-1.902895680112841,0.94128911641328,-0.6503961127638687,0.30031107208681324
-2.1387640853211005,1.5210344690881326,2.109797448084273,2.5901099093215354,-0.06572421689895393,0.5407099305042014,0.3363039063112838,-0.2072467260374387
0.5680270768809359,0.42274172286469613,0.9588760980945994,1.0001395304373388,-0.06572421689895393,0.94128911641328,0.3363039063112838,-0.2072467260374387
0.7184043636699377,0.42274172286469613,-0.12810517689564818,-0.4919865174385995,1.1590567585769707,0.006604349292096438,-0.6503961127638687,-0.18535154171391852
-0.6349912174310804,-0.6755510233587402,-0.4222295218930093,-0.3452200209262121,1.1590567585769707,-1.4176772006068499,-0.6503961127638687,-0.3037496711943196
-0.6349912174310804,-0.6755510233587402,-0.5948677243914604,-1.2258190000005365,-0.06572421689895393,-0.4384836350513243,-0.6503961127638687,-0.5033736321665689
2.5229318051379623,1.5210344690881326,0.8309959480957467,-0.9812081724798908,1.771447246314933,-1.2396420068694816,0.8296539158488601,0.2881005214386109
-0.9357457910090844,-0.6755510233587402,-0.7994759643896246,-0.36968110367827667,-0.06572421689895393,0.8967803179789379,-1.6370961318390211,-0.37622943350217253
0.8687816504589398,1.5210344690881326,2.231283590583183,2.1987325852885027,-0.6781147046369163,0.5852187289385434,1.3230039253864363,1.3427461356972457
-0.6349912174310804,-0.6755510233587402,-0.287955364394214,-0.2229146071658893,1.1590567585769707,0.2736571398981489,-0.15704610322629242,-0.2894907484039577
-0.6349912174310804,-0.6755510233587402,-0.28156135689427136,-0.07614811065350191,-0.06572421689895393,-0.12692204601092977,0.8296539158488601,-0.18189138307449557
0.5680270768809359,0.42274172286469613,0.28750531060062295,0.7310676201646287,-0.06572421689895393,-1.2396420068694816,1.3230039253864363,-0.2072467260374387
1.3951021542204471,1.5210344690881326,1.054786210593739,0.7310676201646287,-0.06572421689895393,0.5852187289385434,-1.6370961318390211,0.2571990226454757
0.11689521651392973,0.42274172286469613,0.7031157980968941,-0.296297855422083,-0.06572421689895393,0.18463954302946473,-0.6503961127638687,0.38442838511574773
-0.3342366438530764,-0.6755510233587402,-0.6779898218907146,-0.4919865174385995,-0.06572421689895393,-0.39397483661698224,0.8296539158488601,-0.4359818093011422
0.11689521651392973,0.42274172286469613,0.8949360230951731,1.0735227786935326,-0.06572421689895393,0.4071835352011751,0.3363039063112838,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.4414115443928372,-0.7365973449592451,1.1590567585769707,0.45169233363551714,0.3363039063112838,-0.5158987938100106
-1.1613117211925874,-0.6755510233587402,-0.8122639793895099,0.1195405513630146,-0.06572421689895393,0.5852187289385434,1.3230039253864363,-0.2072467260374387
2.3725545183489603,3.7176199615350054,2.1737375230836995,0.7310676201646287,-1.902895680112841,0.5852187289385434,0.3363039063112838,1.5126166801314245
-0.3342366438530764,-0.6755510233587402,-0.9593261518881904,-1.470429827521182,2.3838377340528956,0.45169233363551714,0.8296539158488601,-0.4949385596169769
0.11689521651392973,-0.6755510233587402,-0.6396257768910588,-1.2258190000005365,-0.06572421689895393,-0.21593964287961392,-0.15704610322629242,-0.429179350306834
-0.25904800045857534,-0.6755510233587402,-0.5501096718918619,0.3641513788836602,-0.6781147046369163,0.5852187289385434,-1.143746122301445,-0.4262493479072334
-0.6349912174310804,-0.6755510233587402,-0.5692916943916898,-0.2229146071658893,1.1590567585769707,0.7632539226759116,0.3363039063112838,0.1592098675908338
-1.2365003645870885,-1.2246973964704584,-1.1511463768864694,-0.8099805932154388,-0.06572421689895393,0.8522715195445958,1.3230039253864363,-0.4941484568181316
-0.25904800045857534,-0.6755510233587402,-0.8058699718895672,-1.2258190000005365,-0.06572421689895393,-0.7055364256573767,1.3230039253864363,-0.3675471547631595
-1.0861230777980866,-0.6755510233587402,-0.914568099388592,-0.9812081724798908,-0.06572421689895393,-1.4176772006068499,1.3230039253864363,-0.44030220569682793
-0.6349912174310804,-0.6755510233587402,-0.5245336418920914,0.24184596512333742,-0.06572421689895393,-0.260448441313956,1.3230039253864363,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.6524137918909441,-0.002764862397308223,-0.06572421689895393,0.8077627211102537,0.3363039063112838,-0.2072467260374387
-1.0109344344035855,-1.2246973964704584,-0.984902181887961,-0.36968110367827667,-0.06572421689895393,-1.462185999041192,0.8296539158488601,-0.23944714199037778
2.3725545183489603,3.7176199615350054,2.1481614930839292,2.7613374885859874,-0.06572421689895393,-1.5512035959098762,-0.15704610322629242,2.804383904029812
2.146988588165457,1.5210344690881326,0.46014351309907403,-0.002764862397308223,1.771447246314933,0.2291483414638068,0.3363039063112838,0.4808167495967479
-1.0861230777980866,-0.6755510233587402,-0.9593261518881904,-0.7365973449592451,-0.06572421689895393,-0.7500452240917188,-1.6370961318390211,-0.4685053231662474
-0.48461393064207825,-0.6755510233587402,-1.2022984368860103,-2.4488731376037647,6.0581806604806685,0.05111314772643851,0.8296539158488601,-0.5089765495964603
1.4702907976149477,0.42274172286469613,-0.06416510189622186,-0.7365973449592451,1.1590567585769707,0.8077627211102537,0.3363039063112838,-0.1836602793410911
-0.6349912174310804,-0.6755510233587402,-0.5053516193922635,0.0461573031068209,-0.06572421689895393,0.5852187289385434,1.3230039253864363,-0.1181986621675825
-0.4094252872475775,-0.6755510233587402,0.06371504810263079,-0.9812081724798908,1.1590567585769707,-0.7055364256573767,-1.6370961318390211,-0.17224399847157393
0.4928384334864348,0.42274172286469613,0.13404913060199974,0.24184596512333742,-0.06572421689895393,0.2291483414638068,-0.6503961127638687,-0.2072467260374387
0.4928384334864348,0.42274172286469613,-0.12171116939570555,-0.7365973449592451,1.1590567585769707,0.8077627211102537,0.3363039063112838,-0.2072467260374387
0.11689521651392973,0.42274172286469613,0.4921135505987872,0.7310676201646287,-1.902895680112841,0.5852187289385434,-0.6503961127638687,0.9885872371012491
0.4928384334864348,0.42274172286469613,0.4793255355989019,-1.470429827521182,-0.06572421689895393,-0.7055364256573767,-0.15704610322629242,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.773899934389854,-1.2258190000005365,-0.06572421689895393,0.8077627211102537,-0.6503961127638687,-0.4243170931379822
0.4928384334864348,-0.6755510233587402,0.4793255355989019,-1.470429827521182,1.771447246314933,-0.7055364256573767,0.8296539158488601,0.013236677640324584
1.62066808440395,1.5210344690881326,1.5023667355897232,0.7310676201646287,-0.06572421689895393,0.18463954302946473,0.8296539158488601,0.5958132617888886
1.4702907976149477,0.42274172286469613,-0.06416510189622186,-0.7365973449592451,1.1590567585769707,0.8077627211102537,-0.15704610322629242,-0.11646850060761113
-0.25904800045857534,-0.6755510233587402,-0.24319731189461558,-0.24737568991795386,-0.06572421689895393,-1.6402211927785602,-1.143746122301445,-0.3645050012186181
-0.25904800045857534,-0.6755510233587402,-1.0808122943871004,-0.7365973449592451,-0.06572421689895393,1.564412294494069,-1.143746122301445,-0.6185829878422703
0.8687816504589398,0.42274172286469613,-0.12171116939570555,-0.4919865174385995,1.1590567585769707,1.564412294494069,0.8296539158488601,-0.16083439810527042
-0.6349912174310804,-0.6755510233587402,-0.4414115443928372,-0.7365973449592451,1.1590567585769707,0.45169233363551714,-1.6370961318390211,-0.4195814346845582
-1.0109344344035855,-0.6755510233587402,-0.773899934389854,-0.7365973449592451,-0.06572421689895393,-0.6610276272230347,0.8296539158488601,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.6396257768910588,0.48645679264398306,-0.6781147046369163,-1.6402211927785602,0.3363039063112838,-0.16505492253083162
0.11689521651392973,0.42274172286469613,0.5880236630979266,0.7310676201646287,-1.902895680112841,1.564412294494069,0.3363039063112838,-0.07734395471103682
-0.25904800045857534,-0.6755510233587402,-0.5501096718918619,-0.3207589381741475,-0.06572421689895393,0.2291483414638068,1.3230039253864363,-0.1181986621675825
0.11689521651392973,-0.6755510233587402,0.5752356480980414,0.7310676201646287,-0.06572421689895393,-0.12692204601092977,-1.6370961318390211,0.20555714035924813
-0.7853685042200824,-0.6755510233587402,-0.7035658518904851,0.5353789581481122,-0.06572421689895393,-1.6402211927785602,-0.15704610322629242,-0.38925881630267795
0.04170657311942865,0.42274172286469613,1.0995442630933372,1.4159779372224364,-0.6781147046369163,0.94128911641328,1.3230039253864363,0.6281354231416497
-0.7853685042200824,-0.6755510233587402,-1.0808122943871004,-1.2258190000005365,-0.06572421689895393,1.564412294494069,1.3230039253864363,-0.4273624089157395
-1.3868776513760905,-1.2246973964704584,-1.1127823318868135,-0.2229146071658893,-0.06572421689895393,-1.6402211927785602,-1.6370961318390211,-0.40870945946640497
0.4928384334864348,-0.6755510233587402,0.4793255355989019,-0.17399244166176017,-0.06572421689895393,-0.7055364256573767,-0.15704610322629242,-0.19298285744891033
-0.9357457910090844,-0.6755510233587402,-0.7355358893901983,-0.4919865174385995,-0.06572421689895393,-0.3049572397482981,0.8296539158488601,-0.4671433394575996
2.3725545183489603,3.7176199615350054,1.9819172980854205,1.9785828405199215,-0.06572421689895393,-1.5512035959098762,-1.6370961318390211,2.056510921249823
1.3199135108259457,1.5210344690881326,0.08929107810240132,-0.4919865174385995,1.771447246314933,1.564412294494069,0.8296539158488601,0.0385050596033949
-0.6349912174310804,-0.6755510233587402,-0.37747146939341086,-0.24737568991795386,-0.06572421689895393,0.6297275273728855,1.3230039253864363,-0.47565706980515676
0.11689521651392973,0.42274172286469613,0.8949360230951731,1.5872055164868883,-0.06572421689895393,0.4071835352011751,1.3230039253864363,0.8168032257139117
2.5229318051379623,1.5210344690881326,0.8309959480957467,-0.9812081724798908,1.771447246314933,-1.2396420068694816,0.8296539158488601,0.4130386322560138
0.7935930070644388,1.5210344690881326,2.045857373084847,2.4433434128091482,-0.6781147046369163,-0.7945540225260609,-0.15704610322629242,2.5382470106687705
0.4928384334864348,0.42274172286469613,0.40899145309953294,0.7310676201646287,-0.6781147046369163,0.2291483414638068,-1.6370961318390211,0.4229966447223112
-0.6349912174310804,-0.6755510233587402,-0.24319731189461558,0.7310676201646287,-0.6781147046369163,-1.6402211927785602,1.3230039253864363,-0.2072467260374387
0.04170657311942865,0.42274172286469613,1.0995442630933372,1.4159779372224364,-0.6781147046369163,0.94128911641328,0.8296539158488601,0.6421386287211839
-1.0861230777980866,-0.6755510233587402,-1.227874466885781,-1.2258190000005365,-0.06572421689895393,-1.1061156115664554,1.3230039253864363,-0.5501095994563443
0.5680270768809359,0.42274172286469613,0.28750531060062295,0.7310676201646287,-0.06572421689895393,-1.2396420068694816,1.3230039253864363,-0.2072467260374387
0.11689521651392973,0.42274172286469613,1.6622169230882888,-0.2229146071658893,-1.2905051923748785,0.94128911641328,0.3363039063112838,0.8103973559499162
-1.0109344344035855,-0.6755510233587402,-1.195904429386068,-0.9812081724798908,1.1590567585769707,1.564412294494069,0.3363039063112838,-0.5212146100415134
0.5680270768809359,0.42274172286469613,0.12765512310205712,-0.24737568991795386,1.1590567585769707,-0.5275012319200084,0.8296539158488601,-0.2072467260374387
-2.1387640853211005,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,-0.06572421689895393,0.6742363258072275,1.3230039253864363,-0.2072467260374387
-1.0861230777980866,-0.6755510233587402,-1.0552362643873299,-0.3452200209262121,-0.06572421689895393,-1.6402211927785602,0.3363039063112838,-0.3962929286011996
0.4928384334864348,0.42274172286469613,-0.025801056896566064,0.24184596512333742,-0.06572421689895393,-0.3049572397482981,-1.6370961318390211,-0.2072467260374387
-1.3868776513760905,-1.2246973964704584,-1.0552362643873299,-0.9812081724798908,-0.06572421689895393,-0.7055364256573767,-0.15704610322629242,-0.5289806853172243
0.11689521651392973,0.42274172286469613,0.9716641130944846,0.7310676201646287,-0.06572421689895393,0.5852187289385434,0.8296539158488601,0.7870106853094534
-0.7853685042200824,-0.6755510233587402,-0.9593261518881904,-0.7365973449592451,-0.06572421689895393,-0.39397483661698224,0.8296539158488601,-0.4921337692190761
0.4928384334864348,-0.6755510233587402,-0.06416510189622186,-1.1035135862402137,1.771447246314933,-0.39397483661698224,-0.6503961127638687,-0.1718615948632341
0.7935930070644388,1.5210344690881326,2.68525812307911,2.9325650678504394,-1.902895680112841,-0.7945540225260609,-1.6370961318390211,2.2141545619130434
0.8687816504589398,0.42274172286469613,-0.09613513939593502,-0.4919865174385995,1.771447246314933,0.8077627211102537,-0.15704610322629242,-0.2072467260374387
1.1695362240369442,1.5210344690881326,1.7261569980877152,0.7310676201646287,-0.6781147046369163,-1.462185999041192,0.3363039063112838,1.1984519408496142
-0.25904800045857534,-0.6755510233587402,-0.8442340168892231,-1.470429827521182,0.5466662708390084,0.8077627211102537,1.3230039253864363,-0.4618685336653088
-0.9357457910090844,-0.6755510233587402,-1.1703283993862974,-1.4215076620170528,-0.06572421689895393,-1.506694797475534,0.3363039063112838,-0.5531095074305297
0.8687816504589398,1.5210344690881326,1.1443023155929357,0.7310676201646287,-0.06572421689895393,0.5852187289385434,-0.15704610322629242,0.8083572038220054
-0.10867071366957318,-0.6755510233587402,0.12765512310205712,-0.9812081724798908,0.5466662708390084,-1.1061156115664554,-0.15704610322629242,-0.3393581487974828
-0.6349912174310804,-0.6755510233587402,-0.00022502689679553274,0.7310676201646287,-0.06572421689895393,-1.6402211927785602,0.3363039063112838,-0.22884471730886413
-1.0861230777980866,-0.6755510233587402,-0.895386076888764,-0.10060919340556648,-0.06572421689895393,1.608921092928411,-0.6503961127638687,-0.2072467260374387
-0.9357457910090844,-0.6755510233587402,-1.0424482493874447,-0.27183677267001843,-0.06572421689895393,-0.3049572397482981,1.3230039253864363,-0.5139059959892559
-0.6349912174310804,-0.6755510233587402,-0.9912961893879035,-1.0301303379840199,-0.06572421689895393,1.0748155117163063,1.3230039253864363,-0.5303242327652608
-0.6349912174310804,-0.6755510233587402,0.10207909310228659,0.9756784476852743,-0.06572421689895393,0.6742363258072275,0.8296539158488601,-0.07379886023247292
-1.2365003645870885,-0.6755510233587402,-1.157540384386412,-0.6142919311989223,-0.06572421689895393,1.608921092928411,-0.6503961127638687,-0.2072467260374387
2.5229318051379623,1.5210344690881326,1.054786210593739,0.7310676201646287,-0.6781147046369163,-1.1061156115664554,-0.15704610322629242,-0.12312192294163712
-0.25904800045857534,1.5210344690881326,1.4895787205898379,0.7310676201646287,-0.6781147046369163,-1.462185999041192,-1.143746122301445,-0.2072467260374387
